lipidID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44
PC(38:7).1	-0.309803919971486	-0.397940008672038	-0.259637310505756	-0.267606240177031	-0.327902142064283	-0.3767507096021	-0.292429823902064	-0.366531544420413	-0.214670164989233	-0.161150909262745	-0.267606240177031	-0.207608310501746	-0.283996656365201	-0.173925197299174	-0.193820026016113	-0.455931955649724	-0.537602002101044	-0.585026652029182	-0.173925197299174	-0.318758762624413	-0.283996656365201	-0.318758762624413	-0.2518119729938	-0.2518119729938	-0.259637310505756	-0.275724130399211	-0.0362121726544447	-0.0555173278498314	-0.283996656365201	-0.481486060122112	-0.148741651280925	-0.259637310505756	-0.431798275933005	-0.42021640338319	-0.259637310505756	-0.200659450546418	-0.443697499232713	-0.42021640338319	-0.387216143280265	-0.397940008672038	-0.214670164989233	-0.214670164989233	-0.200659450546418	-0.167491087293764
PC(38:7).2	0.77887447200274	0.778151250383644	0.648360010980932	0.597695185925512	0.48572142648158	0.45178643552429	0.332438459915605	0.406540180433955	0.380211241711606	0.437750562820388	0.679427896612119	0.700703717145019	0.627365856592733	0.630427875025024	0.480006942957151	0.371067862271736	0.232996110392154	0.209515014542631	0.482873583608754	0.359835482339888	0.387389826338729	0.465382851448418	0.523746466811564	0.59659709562646	0.614897216033135	0.652246341003323	0.643452676486187	0.495544337546448	0.532754378992498	0.44870631990508	0.599883072073688	0.453318340047038	0.721810615212547	0.850646235183067	0.675778341674085	0.636487896353365	0.471291711058939	0.591064607026499	0.576341350205793	0.669316880566112	0.602059991327962	0.577491799837225	0.271841606536499	0.540329474790874
PC(38:7).3	-0.193820026016113	0.778151250383644	-0.292429823902064	-0.283996656365201	0.48572142648158	0.45178643552429	-0.508638306165727	-0.455931955649724	-0.275724130399211	-0.214670164989233	-0.283996656365201	0.700703717145019	-0.327902142064283	-0.229147988357856	-0.397940008672038	0.371067862271736	-0.552841968657781	0.209515014542631	-0.318758762624413	0.359835482339888	-0.366531544420413	-0.431798275933005	-0.200659450546418	-0.267606240177031	-0.221848749616356	0.652246341003323	0.643452676486187	-0.301029995663981	-0.229147988357856	-0.221848749616356	-0.0861861476162833	-0.180456064458131	0.721810615212547	-0.161150909262745	0.675778341674085	0.636487896353365	-0.408935392973501	-0.275724130399211	-0.494850021680094	0.669316880566112	-0.148741651280925	-0.346787486224656	-0.3767507096021	-0.42021640338319
PC(38:7).4	-0.236572006437063	-0.309803919971486	-0.187086643357144	-0.154901959985743	-0.356547323513813	-0.356547323513813	-0.397940008672038	-0.346787486224656	-0.136677139879544	-0.180456064458131	-0.275724130399211	-0.207608310501746	-0.173925197299174	-0.0757207139381184	-0.130768280269024	-0.283996656365201	-0.356547323513813	-0.309803919971486	-0.207608310501746	-0.346787486224656	-0.229147988357856	-0.283996656365201	-0.161150909262745	-0.187086643357144	-0.187086643357144	-0.275724130399211	0.0170333392987804	0	-0.113509274827518	-0.214670164989233	-0.0915149811213502	-0.173925197299174	-0.167491087293764	-0.161150909262745	-0.180456064458131	-0.154901959985743	-0.292429823902064	-0.236572006437063	-0.259637310505756	-0.244125144327509	-0.200659450546418	-0.301029995663981	-0.200659450546418	-0.142667503568732
PC(38:7).5	1.30341207059674	1.27508089845686	0.984527313343793	0.900913067737669	1.0386201619497	1.02366391819779	0.82865989653532	0.8555191556678	0.905256048748451	0.969415912353981	0.91539983521227	0.989894563718773	0.956648579205203	1.0111473607758	1.02775720469055	0.942504106168081	0.418301291319745	0.498310553789601	0.959041392321094	0.981365509078544	1.05153839051533	0.960946195733831	0.972202838379065	0.928395852256714	1.00646604224923	1.06892761168207	1.13672056715641	1.17580163284828	1.11693964655076	1.09760432887441	1.25623653320592	1.03502928220237	1.17840134153376	1.37839790094814	1.10414555055401	1.02775720469055	1.0068937079479	1.15896526038341	1.0733517023869	1.1646502159343	1.07954300740291	0.979548374704095	0.771587480881255	1.02978947083186
PC(38:8)	0.0791812460476248	0.143014800254095	0.27415784926368	0.269512944217916	0.113943352306837	0.198657086954423	-0.0969100130080564	0.0293837776852097	0.184691430817599	0.190331698170291	0.123851640967086	0.190331698170291	0.0899051114393979	0.285557309007774	-0.0861861476162833	0.0718820073061254	0.0413926851582251	0.0569048513364726	0.152288344383056	0.0453229787866575	0.123851640967086	0.00432137378264258	0.294466226161593	0.235528446907549	0.212187604403958	0.287801729930226	0.361727836017593	0.198657086954423	0.292256071356476	0.318063334962762	0.421603926869831	0.356025857193123	0.0827853703164501	0.127104798364808	0.127104798364808	0.0128372247051722	0.0755469613925307	0.139879086401236	-0.0409586076789064	0.0681858617461616	0.322219294733919	0.0827853703164501	0.0681858617461616	0.0374264979406237
PC(38:8e)	-0.721246399047171	-0.508638306165727	-0.337242168318426	-0.3767507096021	-0.823908740944319	-0.508638306165727	-0.537602002101044	-0.853871964321762	-0.698970004336019	-0.744727494896694	-0.568636235841013	-0.494850021680094	-0.795880017344075	-0.698970004336019	-0.346787486224656	-0.318758762624413	-0.721246399047171	-0.602059991327962	-0.346787486224656	-0.795880017344075	-0.356547323513813	-0.920818753952375	-0.327902142064283	-0.677780705266081	-0.387216143280265	-0.387216143280265	-0.619788758288394	-0.721246399047171	-0.229147988357856	-0.2518119729938	-0.267606240177031	-0.301029995663981	-0.267606240177031	-0.207608310501746	-0.744727494896694	-0.795880017344075	-0.823908740944319	-0.318758762624413	-0.387216143280265	-0.769551078621726	-0.346787486224656	-0.537602002101044	-0.283996656365201	-0.721246399047171
PC(38:9e)	0.418301291319745	0.356025857193123	0.220108088040055	0.195899652409234	0.12057393120585	0.164352855784437	0.133538908370218	0.184691430817599	0.260071387985075	0.271841606536499	0.176091259055681	0.178976947293169	0.338456493604605	0.394451680826216	0.201397124320452	0.195899652409234	-0.0705810742857073	-0.229147988357856	0.247973266361807	0.178976947293169	0.292256071356476	0.232996110392154	0.354108439147401	0.369215857410143	0.24551266781415	0.161368002234975	0.447158031342219	0.372912002970107	0.444044795918076	0.340444114840118	0.416640507338281	0.267171728403014	0.212187604403958	0.307496037913213	0.281033367247727	0.27415784926368	0.318063334962762	0.313867220369153	0.385606273598312	0.374748346010104	0.243038048686294	0.173186268412274	0.0899051114393979	0.346352974450639
PC(40:10e)	0.45178643552429	0.561101383649056	0.598790506763115	0.587710965018911	0.507855871695831	0.523746466811564	0.301029995663981	0.409933123331295	0.658011396657112	0.586587304671755	0.513217600067939	0.532754378992498	0.482873583608754	0.669316880566112	0.546542663478131	0.568201724066995	0.33645973384853	0.281033367247727	0.453318340047038	0.413299764081252	0.397940008672038	0.322219294733919	0.578639209968072	0.539076098792777	0.561101383649056	0.615950051656401	0.704150516839799	0.577491799837225	0.621176281775035	0.463892988985907	0.724275869600789	0.602059991327962	0.492760389026837	0.489958479424835	0.445604203273598	0.281033367247727	0.444044795918076	0.503790683057181	0.392696953259666	0.432969290874406	0.612783856719735	0.478566495593843	0.48572142648158	0.505149978319906
PC(40:3)	-0.193820026016113	-0.267606240177031	-0.283996656365201	-0.346787486224656	-0.455931955649724	-0.42021640338319	-0.431798275933005	-0.346787486224656	-0.366531544420413	-0.356547323513813	-0.481486060122112	-0.508638306165727	-0.301029995663981	-0.161150909262745	-0.259637310505756	-0.221848749616356	-0.769551078621726	-0.602059991327962	-0.346787486224656	-0.387216143280265	-0.207608310501746	-0.327902142064283	-0.356547323513813	-0.3767507096021	-0.259637310505756	-0.346787486224656	-0.0655015487564323	-0.148741651280925	-0.154901959985743	-0.130768280269024	-0.0315170514460649	-0.0604807473813815	-0.130768280269024	-0.1249387366083	-0.136677139879544	-0.214670164989233	-0.207608310501746	-0.180456064458131	-0.214670164989233	-0.1249387366083	-0.301029995663981	-0.397940008672038	-0.236572006437063	-0.229147988357856
PC(40:3e)	-0.337242168318426	-0.346787486224656	-0.508638306165727	-0.42021640338319	-0.508638306165727	-0.481486060122112	-0.638272163982407	-0.468521082957745	-0.585026652029182	-0.552841968657781	-0.698970004336019	-0.508638306165727	-0.494850021680094	-0.443697499232713	-0.327902142064283	-0.443697499232713	-0.677780705266081	-0.585026652029182	-0.408935392973501	-0.537602002101044	-0.443697499232713	-0.481486060122112	-0.568636235841013	-0.585026652029182	-0.387216143280265	-0.481486060122112	-0.366531544420413	-0.366531544420413	-0.327902142064283	-0.130768280269024	-0.327902142064283	-0.337242168318426	-0.193820026016113	-0.2518119729938	-0.309803919971486	-0.214670164989233	-0.397940008672038	-0.366531544420413	-0.214670164989233	-0.408935392973501	-0.537602002101044	-0.677780705266081	-0.42021640338319	-0.327902142064283
PC(40:4)	-0.677780705266081	-0.585026652029182	-0.42021640338319	-0.443697499232713	-0.619788758288394	-0.508638306165727	-0.522878745280338	-0.468521082957745	-0.3767507096021	-0.494850021680094	-0.638272163982407	-0.552841968657781	-0.657577319177794	-0.327902142064283	-0.537602002101044	-0.443697499232713	-0.677780705266081	-0.585026652029182	-0.522878745280338	-0.568636235841013	-0.443697499232713	-0.698970004336019	-0.455931955649724	-0.568636235841013	-0.552841968657781	-0.537602002101044	-0.337242168318426	-0.397940008672038	-0.42021640338319	-0.481486060122112	-0.327902142064283	-0.356547323513813	-0.657577319177794	-0.2518119729938	-0.552841968657781	-0.619788758288394	-0.619788758288394	-0.537602002101044	-0.769551078621726	-0.657577319177794	-0.455931955649724	-0.721246399047171	-0.356547323513813	-0.568636235841013
PC(40:4e)	-0.0555173278498314	-0.187086643357144	-0.3767507096021	-0.42021640338319	-0.494850021680094	-0.508638306165727	-0.259637310505756	-0.387216143280265	-0.346787486224656	-0.244125144327509	-0.337242168318426	-0.3767507096021	-0.42021640338319	-0.337242168318426	-0.236572006437063	-0.468521082957745	-0.698970004336019	-0.568636235841013	-0.259637310505756	-0.387216143280265	-0.431798275933005	-0.346787486224656	-0.468521082957745	-0.366531544420413	-0.337242168318426	-0.42021640338319	-0.346787486224656	-0.292429823902064	-0.387216143280265	0.0492180226701817	-0.337242168318426	-0.522878745280338	-0.275724130399211	-0.173925197299174	-0.221848749616356	-0.0705810742857073	-0.366531544420413	-0.387216143280265	-0.2518119729938	-0.267606240177031	-0.366531544420413	-0.337242168318426	-0.537602002101044	-0.318758762624413
PC(40:5).1	-0.0555173278498314	-0.0809219076239261	-0.0809219076239261	0.0334237554869497	-0.327902142064283	-0.0969100130080564	-0.2518119729938	-0.200659450546418	-0.193820026016113	-0.221848749616356	-0.1249387366083	-0.148741651280925	-0.0506099933550872	0.100370545117563	-0.102372908709559	0.0170333392987804	-0.148741651280925	-0.10790539730952	-0.180456064458131	-0.154901959985743	-0.0315170514460649	-0.259637310505756	0.00432137378264258	-0.0362121726544447	-0.0705810742857073	-0.0268721464003014	-0.00877392430750515	-0.0604807473813815	0	0.0827853703164501	0.0644579892269184	-0.142667503568732	0.0253058652647703	0.164352855784437	-0.119186407719209	-0.0705810742857073	-0.173925197299174	-0.0604807473813815	-0.102372908709559	0.00432137378264258	0.0170333392987804	-0.173925197299174	-0.167491087293764	-0.180456064458131
PC(40:5).2	-0.148741651280925	-0.327902142064283	-0.443697499232713	0.0334237554869497	-0.677780705266081	-0.0969100130080564	-0.2518119729938	-0.0604807473813815	-0.638272163982407	0	-0.744727494896694	-0.585026652029182	-0.721246399047171	-0.522878745280338	-0.102372908709559	0.0170333392987804	-0.148741651280925	-0.10790539730952	-0.0506099933550872	-0.154901959985743	-0.366531544420413	-0.677780705266081	0.00432137378264258	-0.0362121726544447	-0.657577319177794	-0.366531544420413	0.0128372247051722	-0.552841968657781	-0.481486060122112	0.0827853703164501	-0.387216143280265	-0.292429823902064	0.0253058652647703	0.164352855784437	-0.795880017344075	-0.657577319177794	-0.0409586076789064	-0.366531544420413	-0.102372908709559	0.00432137378264258	0.0170333392987804	-0.920818753952375	-0.568636235841013	-0.795880017344075
PC(40:5e)	-0.638272163982407	-0.481486060122112	-0.455931955649724	-0.431798275933005	-0.677780705266081	-0.568636235841013	-0.468521082957745	-0.638272163982407	-0.468521082957745	-0.552841968657781	-0.698970004336019	-0.657577319177794	-0.537602002101044	-0.259637310505756	-0.568636235841013	-0.356547323513813	-0.443697499232713	-0.387216143280265	-0.657577319177794	-0.638272163982407	-0.522878745280338	-0.721246399047171	-0.494850021680094	-0.552841968657781	-0.522878745280338	-0.638272163982407	-0.3767507096021	-0.42021640338319	-0.3767507096021	-0.318758762624413	-0.397940008672038	-0.318758762624413	-0.481486060122112	-0.522878745280338	-0.468521082957745	-0.602059991327962	-0.585026652029182	-0.508638306165727	-0.698970004336019	-0.602059991327962	-0.431798275933005	-0.721246399047171	-0.397940008672038	-0.508638306165727
PC(40:6).1	0.793790384690819	0.833784374656479	0.694605198933569	0.705007959333336	0.767897616018091	0.790988475088816	0.439332693830263	0.762678563727436	0.782472624166286	0.804820678721162	0.714329759745233	0.757396028793024	0.767897616018091	0.895422546039408	0.770852011642144	0.775246259740236	0.15836249209525	0.0681858617461616	0.7481880270062	0.679427896612119	0.710117365111816	0.655138434811382	0.701567985055927	0.69284691927723	0.797959643737196	0.80413943233535	0.859738566197147	0.786041210242554	0.92531209149965	0.833147111912785	0.937016107464814	0.879095879500073	0.895974732359065	0.903632516084238	0.797959643737196	0.677606952720493	0.76715586608218	0.79657433321043	0.760422483423212	0.837588438235511	0.813580988568192	0.707570176097936	0.607455023214668	0.783188691075258
PC(40:6).2	-0.552841968657781	0.0293837776852097	-0.602059991327962	-0.455931955649724	0.0681858617461616	0.110589710299249	-0.698970004336019	-0.537602002101044	-0.494850021680094	-0.638272163982407	-0.455931955649724	-0.508638306165727	-0.468521082957745	-0.292429823902064	-0.552841968657781	-0.455931955649724	-0.677780705266081	-0.154901959985743	-0.638272163982407	0.0170333392987804	-0.568636235841013	-0.602059991327962	-0.508638306165727	-0.42021640338319	-0.744727494896694	-0.346787486224656	-0.568636235841013	-0.102372908709559	-0.537602002101044	-0.443697499232713	-0.397940008672038	-0.494850021680094	-0.455931955649724	-0.431798275933005	-0.619788758288394	-0.508638306165727	-0.468521082957745	-0.619788758288394	-0.397940008672038	-0.356547323513813	-0.387216143280265	-0.119186407719209	-0.657577319177794	-0.494850021680094
PC(40:6e)	-0.552841968657781	-0.537602002101044	-0.537602002101044	-0.508638306165727	-0.585026652029182	-0.602059991327962	-0.193820026016113	-0.537602002101044	-0.602059991327962	0.2405492482826	-0.455931955649724	-0.508638306165727	-0.468521082957745	-0.522878745280338	-0.537602002101044	-0.0222763947111523	-0.619788758288394	-0.0757207139381184	0.193124598354462	-0.619788758288394	0.0791812460476248	-0.602059991327962	-0.508638306165727	-0.468521082957745	0.155336037465062	-0.508638306165727	-0.481486060122112	-0.657577319177794	-0.366531544420413	0.170261715394957	-0.431798275933005	-0.494850021680094	-0.455931955649724	-0.431798275933005	-0.431798275933005	-0.508638306165727	-0.468521082957745	0.117271295655764	-0.397940008672038	-0.356547323513813	-0.387216143280265	-0.481486060122112	0.0170333392987804	-0.494850021680094
PC(40:7).1	-0.602059991327962	-0.508638306165727	-0.537602002101044	-0.537602002101044	-0.721246399047171	-0.619788758288394	-0.744727494896694	-0.585026652029182	-0.602059991327962	-0.508638306165727	-0.657577319177794	-0.638272163982407	-0.508638306165727	-0.356547323513813	-0.602059991327962	-0.537602002101044	-0.853871964321762	-0.958607314841775	-0.568636235841013	-0.619788758288394	-0.494850021680094	-0.619788758288394	-0.494850021680094	-0.408935392973501	-0.552841968657781	-0.602059991327962	-0.366531544420413	-0.481486060122112	-0.356547323513813	-0.366531544420413	-0.366531544420413	-0.508638306165727	-0.585026652029182	-0.568636235841013	-0.552841968657781	-0.585026652029182	-0.494850021680094	-0.537602002101044	-0.397940008672038	-0.455931955649724	-0.552841968657781	-0.638272163982407	-0.698970004336019	-0.455931955649724
